Run_Start	Date	Contracts	PnL_Today	Cumulative_PnL	Peak_PnL	Trailing_Floor
2019-06-21	2019-07-22	2	65.0	500.0	435.0	-1065.0
2019-06-21	2019-07-23	2	-29.0	471.0	500.0	-1000.0
2019-06-21	2019-07-24	2	24.0	495.0	500.0	-1000.0
2019-06-21	2019-07-25	2	-6.0	489.0	500.0	-1000.0
2019-06-21	2019-07-26	2	34.0	523.0	500.0	-1000.0
2019-06-21	2019-07-29	2	-12.0	511.0	523.0	-977.0
2019-06-21	2019-07-30	2	-39.0	472.0	523.0	-977.0
2019-06-21	2019-07-31	2	-67.0	405.0	523.0	-977.0
2019-06-21	2019-08-01	2	46.0	451.0	523.0	-977.0
2019-06-21	2019-08-02	2	-155.0	296.0	523.0	-977.0
2019-06-21	2019-08-05	2	-13.0	283.0	523.0	-977.0
2019-06-21	2019-08-06	2	738.0	1021.0	523.0	-977.0
2019-06-21	2019-08-07	2	91.0	1112.0	1021.0	-479.0
2019-06-21	2019-08-08	2	190.0	1302.0	1112.0	-388.0
2019-06-21	2019-08-09	2	135.0	1437.0	1302.0	-198.0
2019-06-21	2019-08-12	2	117.0	1554.0	1437.0	-63.0
2019-06-24	2019-06-24	2	1.0	1.0	0.0	-1500.0
2019-06-24	2019-06-25	2	114.0	115.0	1.0	-1499.0
2019-06-24	2019-06-26	2	43.0	158.0	115.0	-1385.0
2019-06-24	2019-06-27	2	57.0	215.0	158.0	-1342.0
2019-06-24	2019-06-28	2	84.0	299.0	215.0	-1285.0
2019-06-24	2019-07-02	2	13.0	312.0	299.0	-1201.0
2019-06-24	2019-07-03	2	-8.0	304.0	312.0	-1188.0
2019-06-24	2019-07-04	2	2.0	306.0	312.0	-1188.0
2019-06-24	2019-07-05	2	-51.0	255.0	312.0	-1188.0
2019-06-24	2019-07-08	2	-8.0	247.0	312.0	-1188.0
2019-06-24	2019-07-09	2	-77.0	170.0	312.0	-1188.0
2019-06-24	2019-07-10	2	-72.0	98.0	312.0	-1188.0
2019-06-24	2019-07-11	2	69.0	167.0	312.0	-1188.0
2019-06-24	2019-07-12	2	37.0	204.0	312.0	-1188.0
2019-06-24	2019-07-15	2	67.0	271.0	312.0	-1188.0
2019-06-24	2019-07-16	2	12.0	283.0	312.0	-1188.0
2019-06-24	2019-07-17	2	33.0	316.0	312.0	-1188.0
2019-06-24	2019-07-18	2	15.0	331.0	316.0	-1184.0
2019-06-24	2019-07-19	2	61.0	392.0	331.0	-1169.0
2019-06-24	2019-07-22	2	65.0	457.0	392.0	-1108.0
2019-06-24	2019-07-23	2	-29.0	428.0	457.0	-1043.0
2019-06-24	2019-07-24	2	24.0	452.0	457.0	-1043.0
2019-06-24	2019-07-25	2	-6.0	446.0	457.0	-1043.0
2019-06-24	2019-07-26	2	34.0	480.0	457.0	-1043.0
2019-06-24	2019-07-29	2	-12.0	468.0	480.0	-1020.0
2019-06-24	2019-07-30	2	-39.0	429.0	480.0	-1020.0
2019-06-24	2019-07-31	2	-67.0	362.0	480.0	-1020.0
2019-06-24	2019-08-01	2	46.0	408.0	480.0	-1020.0
2019-06-24	2019-08-02	2	-155.0	253.0	480.0	-1020.0
2019-06-24	2019-08-05	2	-13.0	240.0	480.0	-1020.0
2019-06-24	2019-08-06	2	738.0	978.0	480.0	-1020.0
2019-06-24	2019-08-07	2	91.0	1069.0	978.0	-522.0
2019-06-24	2019-08-08	2	190.0	1259.0	1069.0	-431.0
2019-06-24	2019-08-09	2	135.0	1394.0	1259.0	-241.0
2019-06-24	2019-08-12	2	117.0	1511.0	1394.0	-106.0
2019-06-25	2019-06-25	2	114.0	114.0	0.0	-1500.0
2019-06-25	2019-06-26	2	43.0	157.0	114.0	-1386.0
2019-06-25	2019-06-27	2	57.0	214.0	157.0	-1343.0
2019-06-25	2019-06-28	2	84.0	298.0	214.0	-1286.0
2019-06-25	2019-07-02	2	13.0	311.0	298.0	-1202.0
2019-06-25	2019-07-03	2	-8.0	303.0	311.0	-1189.0
2019-06-25	2019-07-04	2	2.0	305.0	311.0	-1189.0
2019-06-25	2019-07-05	2	-51.0	254.0	311.0	-1189.0
2019-06-25	2019-07-08	2	-8.0	246.0	311.0	-1189.0
2019-06-25	2019-07-09	2	-77.0	169.0	311.0	-1189.0
2019-06-25	2019-07-10	2	-72.0	97.0	311.0	-1189.0
2019-06-25	2019-07-11	2	69.0	166.0	311.0	-1189.0
2019-06-25	2019-07-12	2	37.0	203.0	311.0	-1189.0
2019-06-25	2019-07-15	2	67.0	270.0	311.0	-1189.0
2019-06-25	2019-07-16	2	12.0	282.0	311.0	-1189.0
2019-06-25	2019-07-17	2	33.0	315.0	311.0	-1189.0
2019-06-25	2019-07-18	2	15.0	330.0	315.0	-1185.0
2019-06-25	2019-07-19	2	61.0	391.0	330.0	-1170.0
2019-06-25	2019-07-22	2	65.0	456.0	391.0	-1109.0
2019-06-25	2019-07-23	2	-29.0	427.0	456.0	-1044.0
2019-06-25	2019-07-24	2	24.0	451.0	456.0	-1044.0
2019-06-25	2019-07-25	2	-6.0	445.0	456.0	-1044.0
2019-06-25	2019-07-26	2	34.0	479.0	456.0	-1044.0
2019-06-25	2019-07-29	2	-12.0	467.0	479.0	-1021.0
2019-06-25	2019-07-30	2	-39.0	428.0	479.0	-1021.0
2019-06-25	2019-07-31	2	-67.0	361.0	479.0	-1021.0
2019-06-25	2019-08-01	2	46.0	407.0	479.0	-1021.0
2019-06-25	2019-08-02	2	-155.0	252.0	479.0	-1021.0
2019-06-25	2019-08-05	2	-13.0	239.0	479.0	-1021.0
2019-06-25	2019-08-06	2	738.0	977.0	479.0	-1021.0
2019-06-25	2019-08-07	2	91.0	1068.0	977.0	-523.0
2019-06-25	2019-08-08	2	190.0	1258.0	1068.0	-432.0
2019-06-25	2019-08-09	2	135.0	1393.0	1258.0	-242.0
2019-06-25	2019-08-12	2	117.0	1510.0	1393.0	-107.0
2019-06-26	2019-06-26	2	43.0	43.0	0.0	-1500.0
2019-06-26	2019-06-27	2	57.0	100.0	43.0	-1457.0
2019-06-26	2019-06-28	2	84.0	184.0	100.0	-1400.0
2019-06-26	2019-07-02	2	13.0	197.0	184.0	-1316.0
2019-06-26	2019-07-03	2	-8.0	189.0	197.0	-1303.0
2019-06-26	2019-07-04	2	2.0	191.0	197.0	-1303.0
2019-06-26	2019-07-05	2	-51.0	140.0	197.0	-1303.0
2019-06-26	2019-07-08	2	-8.0	132.0	197.0	-1303.0
2019-06-26	2019-07-09	2	-77.0	55.0	197.0	-1303.0
2019-06-26	2019-07-10	2	-72.0	-17.0	197.0	-1303.0
2019-06-26	2019-07-11	2	69.0	52.0	197.0	-1303.0
2019-06-26	2019-07-12	2	37.0	89.0	197.0	-1303.0
2019-06-26	2019-07-15	2	67.0	156.0	197.0	-1303.0
2019-06-26	2019-07-16	2	12.0	168.0	197.0	-1303.0
2019-06-26	2019-07-17	2	33.0	201.0	197.0	-1303.0
2019-06-26	2019-07-18	2	15.0	216.0	201.0	-1299.0
2019-06-26	2019-07-19	2	61.0	277.0	216.0	-1284.0
2019-06-26	2019-07-22	2	65.0	342.0	277.0	-1223.0
2019-06-26	2019-07-23	2	-29.0	313.0	342.0	-1158.0
2019-06-26	2019-07-24	2	24.0	337.0	342.0	-1158.0
2019-06-26	2019-07-25	2	-6.0	331.0	342.0	-1158.0
2019-06-26	2019-07-26	2	34.0	365.0	342.0	-1158.0
2019-06-26	2019-07-29	2	-12.0	353.0	365.0	-1135.0
2019-06-26	2019-07-30	2	-39.0	314.0	365.0	-1135.0
2019-06-26	2019-07-31	2	-67.0	247.0	365.0	-1135.0
2019-06-26	2019-08-01	2	46.0	293.0	365.0	-1135.0
2019-06-26	2019-08-02	2	-155.0	138.0	365.0	-1135.0
2019-06-26	2019-08-05	2	-13.0	125.0	365.0	-1135.0
2019-06-26	2019-08-06	2	738.0	863.0	365.0	-1135.0
2019-06-26	2019-08-07	2	91.0	954.0	863.0	-637.0
2019-06-26	2019-08-08	2	190.0	1144.0	954.0	-546.0
2019-06-26	2019-08-09	2	135.0	1279.0	1144.0	-356.0
2019-06-26	2019-08-12	2	117.0	1396.0	1279.0	-221.0
2019-06-26	2019-08-13	2	-38.0	1358.0	1396.0	-104.0
2019-06-26	2019-08-14	2	-36.0	1322.0	1396.0	-104.0
2019-06-26	2019-08-15	2	292.0	1614.0	1396.0	-104.0
2019-06-27	2019-06-27	2	57.0	57.0	0.0	-1500.0
2019-06-27	2019-06-28	2	84.0	141.0	57.0	-1443.0
2019-06-27	2019-07-02	2	13.0	154.0	141.0	-1359.0
2019-06-27	2019-07-03	2	-8.0	146.0	154.0	-1346.0
2019-06-27	2019-07-04	2	2.0	148.0	154.0	-1346.0
2019-06-27	2019-07-05	2	-51.0	97.0	154.0	-1346.0
2019-06-27	2019-07-08	2	-8.0	89.0	154.0	-1346.0
2019-06-27	2019-07-09	2	-77.0	12.0	154.0	-1346.0
2019-06-27	2019-07-10	2	-72.0	-60.0	154.0	-1346.0
2019-06-27	2019-07-11	2	69.0	9.0	154.0	-1346.0
2019-06-27	2019-07-12	2	37.0	46.0	154.0	-1346.0
2019-06-27	2019-07-15	2	67.0	113.0	154.0	-1346.0
2019-06-27	2019-07-16	2	12.0	125.0	154.0	-1346.0
2019-06-27	2019-07-17	2	33.0	158.0	154.0	-1346.0
2019-06-27	2019-07-18	2	15.0	173.0	158.0	-1342.0
2019-06-27	2019-07-19	2	61.0	234.0	173.0	-1327.0
2019-06-27	2019-07-22	2	65.0	299.0	234.0	-1266.0
2019-06-27	2019-07-23	2	-29.0	270.0	299.0	-1201.0
2019-06-27	2019-07-24	2	24.0	294.0	299.0	-1201.0
2019-06-27	2019-07-25	2	-6.0	288.0	299.0	-1201.0
2019-06-27	2019-07-26	2	34.0	322.0	299.0	-1201.0
2019-06-27	2019-07-29	2	-12.0	310.0	322.0	-1178.0
2019-06-27	2019-07-30	2	-39.0	271.0	322.0	-1178.0
2019-06-27	2019-07-31	2	-67.0	204.0	322.0	-1178.0
2019-06-27	2019-08-01	2	46.0	250.0	322.0	-1178.0
2019-06-27	2019-08-02	2	-155.0	95.0	322.0	-1178.0
2019-06-27	2019-08-05	2	-13.0	82.0	322.0	-1178.0
2019-06-27	2019-08-06	2	738.0	820.0	322.0	-1178.0
2019-06-27	2019-08-07	2	91.0	911.0	820.0	-680.0
2019-06-27	2019-08-08	2	190.0	1101.0	911.0	-589.0
2019-06-27	2019-08-09	2	135.0	1236.0	1101.0	-399.0
2019-06-27	2019-08-12	2	117.0	1353.0	1236.0	-264.0
2019-06-27	2019-08-13	2	-38.0	1315.0	1353.0	-147.0
2019-06-27	2019-08-14	2	-36.0	1279.0	1353.0	-147.0
2019-06-27	2019-08-15	2	292.0	1571.0	1353.0	-147.0
2019-06-28	2019-06-28	2	84.0	84.0	0.0	-1500.0
2019-06-28	2019-07-02	2	13.0	97.0	84.0	-1416.0
2019-06-28	2019-07-03	2	-8.0	89.0	97.0	-1403.0
2019-06-28	2019-07-04	2	2.0	91.0	97.0	-1403.0
2019-06-28	2019-07-05	2	-51.0	40.0	97.0	-1403.0
2019-06-28	2019-07-08	2	-8.0	32.0	97.0	-1403.0
2019-06-28	2019-07-09	2	-77.0	-45.0	97.0	-1403.0
2019-06-28	2019-07-10	2	-72.0	-117.0	97.0	-1403.0
2019-06-28	2019-07-11	2	69.0	-48.0	97.0	-1403.0
2019-06-28	2019-07-12	2	37.0	-11.0	97.0	-1403.0
2019-06-28	2019-07-15	2	67.0	56.0	97.0	-1403.0
2019-06-28	2019-07-16	2	12.0	68.0	97.0	-1403.0
2019-06-28	2019-07-17	2	33.0	101.0	97.0	-1403.0
2019-06-28	2019-07-18	2	15.0	116.0	101.0	-1399.0
2019-06-28	2019-07-19	2	61.0	177.0	116.0	-1384.0
2019-06-28	2019-07-22	2	65.0	242.0	177.0	-1323.0
2019-06-28	2019-07-23	2	-29.0	213.0	242.0	-1258.0
2019-06-28	2019-07-24	2	24.0	237.0	242.0	-1258.0
2019-06-28	2019-07-25	2	-6.0	231.0	242.0	-1258.0
2019-06-28	2019-07-26	2	34.0	265.0	242.0	-1258.0
2019-06-28	2019-07-29	2	-12.0	253.0	265.0	-1235.0
2019-06-28	2019-07-30	2	-39.0	214.0	265.0	-1235.0
2019-06-28	2019-07-31	2	-67.0	147.0	265.0	-1235.0
2019-06-28	2019-08-01	2	46.0	193.0	265.0	-1235.0
2019-06-28	2019-08-02	2	-155.0	38.0	265.0	-1235.0
2019-06-28	2019-08-05	2	-13.0	25.0	265.0	-1235.0
2019-06-28	2019-08-06	2	738.0	763.0	265.0	-1235.0
2019-06-28	2019-08-07	2	91.0	854.0	763.0	-737.0
2019-06-28	2019-08-08	2	190.0	1044.0	854.0	-646.0
2019-06-28	2019-08-09	2	135.0	1179.0	1044.0	-456.0
2019-06-28	2019-08-12	2	117.0	1296.0	1179.0	-321.0
2019-06-28	2019-08-13	2	-38.0	1258.0	1296.0	-204.0
2019-06-28	2019-08-14	2	-36.0	1222.0	1296.0	-204.0
2019-06-28	2019-08-15	2	292.0	1514.0	1296.0	-204.0
2019-07-02	2019-07-02	2	13.0	13.0	0.0	-1500.0
2019-07-02	2019-07-03	2	-8.0	5.0	13.0	-1487.0
2019-07-02	2019-07-04	2	2.0	7.0	13.0	-1487.0
2019-07-02	2019-07-05	2	-51.0	-44.0	13.0	-1487.0
2019-07-02	2019-07-08	2	-8.0	-52.0	13.0	-1487.0
2019-07-02	2019-07-09	2	-77.0	-129.0	13.0	-1487.0
2019-07-02	2019-07-10	2	-72.0	-201.0	13.0	-1487.0
2019-07-02	2019-07-11	2	69.0	-132.0	13.0	-1487.0
2019-07-02	2019-07-12	2	37.0	-95.0	13.0	-1487.0
2019-07-02	2019-07-15	2	67.0	-28.0	13.0	-1487.0
2019-07-02	2019-07-16	2	12.0	-16.0	13.0	-1487.0
2019-07-02	2019-07-17	2	33.0	17.0	13.0	-1487.0
2019-07-02	2019-07-18	2	15.0	32.0	17.0	-1483.0
2019-07-02	2019-07-19	2	61.0	93.0	32.0	-1468.0
2019-07-02	2019-07-22	2	65.0	158.0	93.0	-1407.0
2019-07-02	2019-07-23	2	-29.0	129.0	158.0	-1342.0
2019-07-02	2019-07-24	2	24.0	153.0	158.0	-1342.0
2019-07-02	2019-07-25	2	-6.0	147.0	158.0	-1342.0
2019-07-02	2019-07-26	2	34.0	181.0	158.0	-1342.0
2019-07-02	2019-07-29	2	-12.0	169.0	181.0	-1319.0
2019-07-02	2019-07-30	2	-39.0	130.0	181.0	-1319.0
2019-07-02	2019-07-31	2	-67.0	63.0	181.0	-1319.0
2019-07-02	2019-08-01	2	46.0	109.0	181.0	-1319.0
2019-07-02	2019-08-02	2	-155.0	-46.0	181.0	-1319.0
2019-07-02	2019-08-05	2	-13.0	-59.0	181.0	-1319.0
2019-07-02	2019-08-06	2	738.0	679.0	181.0	-1319.0
2019-07-02	2019-08-07	2	91.0	770.0	679.0	-821.0
2019-07-02	2019-08-08	2	190.0	960.0	770.0	-730.0
2019-07-02	2019-08-09	2	135.0	1095.0	960.0	-540.0
2019-07-02	2019-08-12	2	117.0	1212.0	1095.0	-405.0
2019-07-02	2019-08-13	2	-38.0	1174.0	1212.0	-288.0
2019-07-02	2019-08-14	2	-36.0	1138.0	1212.0	-288.0
2019-07-02	2019-08-15	2	292.0	1430.0	1212.0	-288.0
2019-07-02	2019-08-16	2	58.0	1488.0	1430.0	-70.0
2019-07-02	2019-08-19	2	68.0	1556.0	1488.0	-12.0
2019-07-03	2019-07-03	2	-8.0	-8.0	0.0	-1500.0
2019-07-03	2019-07-04	2	2.0	-6.0	0.0	-1500.0
2019-07-03	2019-07-05	2	-51.0	-57.0	0.0	-1500.0
2019-07-03	2019-07-08	2	-8.0	-65.0	0.0	-1500.0
2019-07-03	2019-07-09	2	-77.0	-142.0	0.0	-1500.0
2019-07-03	2019-07-10	2	-72.0	-214.0	0.0	-1500.0
2019-07-03	2019-07-11	2	69.0	-145.0	0.0	-1500.0
2019-07-03	2019-07-12	2	37.0	-108.0	0.0	-1500.0
2019-07-03	2019-07-15	2	67.0	-41.0	0.0	-1500.0
2019-07-03	2019-07-16	2	12.0	-29.0	0.0	-1500.0
2019-07-03	2019-07-17	2	33.0	4.0	0.0	-1500.0
2019-07-03	2019-07-18	2	15.0	19.0	4.0	-1496.0
2019-07-03	2019-07-19	2	61.0	80.0	19.0	-1481.0
2019-07-03	2019-07-22	2	65.0	145.0	80.0	-1420.0
2019-07-03	2019-07-23	2	-29.0	116.0	145.0	-1355.0
2019-07-03	2019-07-24	2	24.0	140.0	145.0	-1355.0
2019-07-03	2019-07-25	2	-6.0	134.0	145.0	-1355.0
2019-07-03	2019-07-26	2	34.0	168.0	145.0	-1355.0
2019-07-03	2019-07-29	2	-12.0	156.0	168.0	-1332.0
2019-07-03	2019-07-30	2	-39.0	117.0	168.0	-1332.0
2019-07-03	2019-07-31	2	-67.0	50.0	168.0	-1332.0
2019-07-03	2019-08-01	2	46.0	96.0	168.0	-1332.0
2019-07-03	2019-08-02	2	-155.0	-59.0	168.0	-1332.0
2019-07-03	2019-08-05	2	-13.0	-72.0	168.0	-1332.0
2019-07-03	2019-08-06	2	738.0	666.0	168.0	-1332.0
2019-07-03	2019-08-07	2	91.0	757.0	666.0	-834.0
2019-07-03	2019-08-08	2	190.0	947.0	757.0	-743.0
2019-07-03	2019-08-09	2	135.0	1082.0	947.0	-553.0
2019-07-03	2019-08-12	2	117.0	1199.0	1082.0	-418.0
2019-07-03	2019-08-13	2	-38.0	1161.0	1199.0	-301.0
2019-07-03	2019-08-14	2	-36.0	1125.0	1199.0	-301.0
2019-07-03	2019-08-15	2	292.0	1417.0	1199.0	-301.0
2019-07-03	2019-08-16	2	58.0	1475.0	1417.0	-83.0
2019-07-03	2019-08-19	2	68.0	1543.0	1475.0	-25.0
2019-07-04	2019-07-04	2	2.0	2.0	0.0	-1500.0
2019-07-04	2019-07-05	2	-51.0	-49.0	2.0	-1498.0
2019-07-04	2019-07-08	2	-8.0	-57.0	2.0	-1498.0
2019-07-04	2019-07-09	2	-77.0	-134.0	2.0	-1498.0
2019-07-04	2019-07-10	2	-72.0	-206.0	2.0	-1498.0
2019-07-04	2019-07-11	2	69.0	-137.0	2.0	-1498.0
2019-07-04	2019-07-12	2	37.0	-100.0	2.0	-1498.0
2019-07-04	2019-07-15	2	67.0	-33.0	2.0	-1498.0
2019-07-04	2019-07-16	2	12.0	-21.0	2.0	-1498.0
2019-07-04	2019-07-17	2	33.0	12.0	2.0	-1498.0
2019-07-04	2019-07-18	2	15.0	27.0	12.0	-1488.0
2019-07-04	2019-07-19	2	61.0	88.0	27.0	-1473.0
2019-07-04	2019-07-22	2	65.0	153.0	88.0	-1412.0
2019-07-04	2019-07-23	2	-29.0	124.0	153.0	-1347.0
2019-07-04	2019-07-24	2	24.0	148.0	153.0	-1347.0
2019-07-04	2019-07-25	2	-6.0	142.0	153.0	-1347.0
2019-07-04	2019-07-26	2	34.0	176.0	153.0	-1347.0
2019-07-04	2019-07-29	2	-12.0	164.0	176.0	-1324.0
2019-07-04	2019-07-30	2	-39.0	125.0	176.0	-1324.0
2019-07-04	2019-07-31	2	-67.0	58.0	176.0	-1324.0
2019-07-04	2019-08-01	2	46.0	104.0	176.0	-1324.0
2019-07-04	2019-08-02	2	-155.0	-51.0	176.0	-1324.0
2019-07-04	2019-08-05	2	-13.0	-64.0	176.0	-1324.0
2019-07-04	2019-08-06	2	738.0	674.0	176.0	-1324.0
2019-07-04	2019-08-07	2	91.0	765.0	674.0	-826.0
2019-07-04	2019-08-08	2	190.0	955.0	765.0	-735.0
2019-07-04	2019-08-09	2	135.0	1090.0	955.0	-545.0
2019-07-04	2019-08-12	2	117.0	1207.0	1090.0	-410.0
2019-07-04	2019-08-13	2	-38.0	1169.0	1207.0	-293.0
2019-07-04	2019-08-14	2	-36.0	1133.0	1207.0	-293.0
2019-07-04	2019-08-15	2	292.0	1425.0	1207.0	-293.0
2019-07-04	2019-08-16	2	58.0	1483.0	1425.0	-75.0
2019-07-04	2019-08-19	2	68.0	1551.0	1483.0	-17.0
2019-07-05	2019-07-05	2	-51.0	-51.0	0.0	-1500.0
2019-07-05	2019-07-08	2	-8.0	-59.0	0.0	-1500.0
2019-07-05	2019-07-09	2	-77.0	-136.0	0.0	-1500.0
2019-07-05	2019-07-10	2	-72.0	-208.0	0.0	-1500.0
2019-07-05	2019-07-11	2	69.0	-139.0	0.0	-1500.0
2019-07-05	2019-07-12	2	37.0	-102.0	0.0	-1500.0
2019-07-05	2019-07-15	2	67.0	-35.0	0.0	-1500.0
2019-07-05	2019-07-16	2	12.0	-23.0	0.0	-1500.0
2019-07-05	2019-07-17	2	33.0	10.0	0.0	-1500.0
2019-07-05	2019-07-18	2	15.0	25.0	10.0	-1490.0
2019-07-05	2019-07-19	2	61.0	86.0	25.0	-1475.0
2019-07-05	2019-07-22	2	65.0	151.0	86.0	-1414.0
2019-07-05	2019-07-23	2	-29.0	122.0	151.0	-1349.0
2019-07-05	2019-07-24	2	24.0	146.0	151.0	-1349.0
2019-07-05	2019-07-25	2	-6.0	140.0	151.0	-1349.0
2019-07-05	2019-07-26	2	34.0	174.0	151.0	-1349.0
2019-07-05	2019-07-29	2	-12.0	162.0	174.0	-1326.0
2019-07-05	2019-07-30	2	-39.0	123.0	174.0	-1326.0
2019-07-05	2019-07-31	2	-67.0	56.0	174.0	-1326.0
2019-07-05	2019-08-01	2	46.0	102.0	174.0	-1326.0
2019-07-05	2019-08-02	2	-155.0	-53.0	174.0	-1326.0
2019-07-05	2019-08-05	2	-13.0	-66.0	174.0	-1326.0
2019-07-05	2019-08-06	2	738.0	672.0	174.0	-1326.0
2019-07-05	2019-08-07	2	91.0	763.0	672.0	-828.0
2019-07-05	2019-08-08	2	190.0	953.0	763.0	-737.0
2019-07-05	2019-08-09	2	135.0	1088.0	953.0	-547.0
2019-07-05	2019-08-12	2	117.0	1205.0	1088.0	-412.0
2019-07-05	2019-08-13	2	-38.0	1167.0	1205.0	-295.0
2019-07-05	2019-08-14	2	-36.0	1131.0	1205.0	-295.0
2019-07-05	2019-08-15	2	292.0	1423.0	1205.0	-295.0
2019-07-05	2019-08-16	2	58.0	1481.0	1423.0	-77.0
2019-07-05	2019-08-19	2	68.0	1549.0	1481.0	-19.0
2019-07-08	2019-07-08	2	-8.0	-8.0	0.0	-1500.0
2019-07-08	2019-07-09	2	-77.0	-85.0	0.0	-1500.0
2019-07-08	2019-07-10	2	-72.0	-157.0	0.0	-1500.0
2019-07-08	2019-07-11	2	69.0	-88.0	0.0	-1500.0
2019-07-08	2019-07-12	2	37.0	-51.0	0.0	-1500.0
2019-07-08	2019-07-15	2	67.0	16.0	0.0	-1500.0
2019-07-08	2019-07-16	2	12.0	28.0	16.0	-1484.0
2019-07-08	2019-07-17	2	33.0	61.0	28.0	-1472.0
2019-07-08	2019-07-18	2	15.0	76.0	61.0	-1439.0
2019-07-08	2019-07-19	2	61.0	137.0	76.0	-1424.0
2019-07-08	2019-07-22	2	65.0	202.0	137.0	-1363.0
2019-07-08	2019-07-23	2	-29.0	173.0	202.0	-1298.0
2019-07-08	2019-07-24	2	24.0	197.0	202.0	-1298.0
2019-07-08	2019-07-25	2	-6.0	191.0	202.0	-1298.0
2019-07-08	2019-07-26	2	34.0	225.0	202.0	-1298.0
2019-07-08	2019-07-29	2	-12.0	213.0	225.0	-1275.0
2019-07-08	2019-07-30	2	-39.0	174.0	225.0	-1275.0
2019-07-08	2019-07-31	2	-67.0	107.0	225.0	-1275.0
2019-07-08	2019-08-01	2	46.0	153.0	225.0	-1275.0
2019-07-08	2019-08-02	2	-155.0	-2.0	225.0	-1275.0
2019-07-08	2019-08-05	2	-13.0	-15.0	225.0	-1275.0
2019-07-08	2019-08-06	2	738.0	723.0	225.0	-1275.0
2019-07-08	2019-08-07	2	91.0	814.0	723.0	-777.0
2019-07-08	2019-08-08	2	190.0	1004.0	814.0	-686.0
2019-07-08	2019-08-09	2	135.0	1139.0	1004.0	-496.0
2019-07-08	2019-08-12	2	117.0	1256.0	1139.0	-361.0
2019-07-08	2019-08-13	2	-38.0	1218.0	1256.0	-244.0
2019-07-08	2019-08-14	2	-36.0	1182.0	1256.0	-244.0
2019-07-08	2019-08-15	2	292.0	1474.0	1256.0	-244.0
2019-07-08	2019-08-16	2	58.0	1532.0	1474.0	-26.0
2019-07-09	2019-07-09	2	-77.0	-77.0	0.0	-1500.0
2019-07-09	2019-07-10	2	-72.0	-149.0	0.0	-1500.0
2019-07-09	2019-07-11	2	69.0	-80.0	0.0	-1500.0
2019-07-09	2019-07-12	2	37.0	-43.0	0.0	-1500.0
2019-07-09	2019-07-15	2	67.0	24.0	0.0	-1500.0
2019-07-09	2019-07-16	2	12.0	36.0	24.0	-1476.0
2019-07-09	2019-07-17	2	33.0	69.0	36.0	-1464.0
2019-07-09	2019-07-18	2	15.0	84.0	69.0	-1431.0
2019-07-09	2019-07-19	2	61.0	145.0	84.0	-1416.0
2019-07-09	2019-07-22	2	65.0	210.0	145.0	-1355.0
2019-07-09	2019-07-23	2	-29.0	181.0	210.0	-1290.0
2019-07-09	2019-07-24	2	24.0	205.0	210.0	-1290.0
2019-07-09	2019-07-25	2	-6.0	199.0	210.0	-1290.0
2019-07-09	2019-07-26	2	34.0	233.0	210.0	-1290.0
2019-07-09	2019-07-29	2	-12.0	221.0	233.0	-1267.0
2019-07-09	2019-07-30	2	-39.0	182.0	233.0	-1267.0
2019-07-09	2019-07-31	2	-67.0	115.0	233.0	-1267.0
2019-07-09	2019-08-01	2	46.0	161.0	233.0	-1267.0
2019-07-09	2019-08-02	2	-155.0	6.0	233.0	-1267.0
2019-07-09	2019-08-05	2	-13.0	-7.0	233.0	-1267.0
2019-07-09	2019-08-06	2	738.0	731.0	233.0	-1267.0
2019-07-09	2019-08-07	2	91.0	822.0	731.0	-769.0
2019-07-09	2019-08-08	2	190.0	1012.0	822.0	-678.0
2019-07-09	2019-08-09	2	135.0	1147.0	1012.0	-488.0
2019-07-09	2019-08-12	2	117.0	1264.0	1147.0	-353.0
2019-07-09	2019-08-13	2	-38.0	1226.0	1264.0	-236.0
2019-07-09	2019-08-14	2	-36.0	1190.0	1264.0	-236.0
2019-07-09	2019-08-15	2	292.0	1482.0	1264.0	-236.0
2019-07-09	2019-08-16	2	58.0	1540.0	1482.0	-18.0
2019-07-10	2019-07-10	2	-72.0	-72.0	0.0	-1500.0
2019-07-10	2019-07-11	2	69.0	-3.0	0.0	-1500.0
2019-07-10	2019-07-12	2	37.0	34.0	0.0	-1500.0
2019-07-10	2019-07-15	2	67.0	101.0	34.0	-1466.0
2019-07-10	2019-07-16	2	12.0	113.0	101.0	-1399.0
2019-07-10	2019-07-17	2	33.0	146.0	113.0	-1387.0
2019-07-10	2019-07-18	2	15.0	161.0	146.0	-1354.0
2019-07-10	2019-07-19	2	61.0	222.0	161.0	-1339.0
2019-07-10	2019-07-22	2	65.0	287.0	222.0	-1278.0
2019-07-10	2019-07-23	2	-29.0	258.0	287.0	-1213.0
2019-07-10	2019-07-24	2	24.0	282.0	287.0	-1213.0
2019-07-10	2019-07-25	2	-6.0	276.0	287.0	-1213.0
2019-07-10	2019-07-26	2	34.0	310.0	287.0	-1213.0
2019-07-10	2019-07-29	2	-12.0	298.0	310.0	-1190.0
2019-07-10	2019-07-30	2	-39.0	259.0	310.0	-1190.0
2019-07-10	2019-07-31	2	-67.0	192.0	310.0	-1190.0
2019-07-10	2019-08-01	2	46.0	238.0	310.0	-1190.0
2019-07-10	2019-08-02	2	-155.0	83.0	310.0	-1190.0
2019-07-10	2019-08-05	2	-13.0	70.0	310.0	-1190.0
